ID: ksa_12411027_001 | T:5 vs O:6
ID: ksa_12412003_001 | T:3 vs O:4
ID: ksa_12412010_001 | T:17 vs O:16
ID: ksa_12412011_001 | T:2 vs O:1
ID: ksa_12412016_002 | T:5 vs O:6
ID: ksa_12412017_001 | T:2 vs O:3
ID: ksa_12412024_001 | T:1 vs O:2
ID: ksa_12501001_003 | T:22 vs O:21
ID: ksa_12501002_001 | T:8 vs O:7
ID: ksa_12501010_001 | T:9 vs O:8
ID: ksa_12501011_001 | T:4 vs O:3
ID: ksa_12501016_001 | T:1 vs O:2
ID: ksa_12501026_001 | T:10 vs O:11
ID: ksa_12502001_001 | T:8 vs O:9
ID: ksa_12502004_002 | T:24 vs O:25
ID: ksa_12502007_001 | T:3 vs O:2
ID: ksa_12502010_001 | T:13 vs O:14
ID: ksa_12502011_003 | T:5 vs O:6
ID: ksa_12502016_002 | T:3 vs O:2
ID: ksa_12503001_002 | T:3 vs O:4
ID: ksa_12503018_002 | T:3 vs O:2
ID: ksa_12503019_001 | T:6 vs O:7
ID: ksa_12503028_002 | T:5 vs O:4
ID: ksa_12503028_003 | T:11 vs O:10
ID: ksa_12504002_001 | T:3 vs O:2
ID: ksa_12504003_001 | T:7 vs O:8
ID: ksa_12504016_001 | T:10 vs O:9
ID: ksa_12504019_002 | T:6 vs O:7
ID: ksa_12505001_001 | T:4 vs O:3
ID: ksa_12505014_002 | T:8 vs O:7
ID: ksa_12505028_002 | T:4 vs O:5
ID: ksa_12506005_001 | T:3 vs O:4
ID: ksa_12506006_004 | T:6 vs O:7
ID: ksa_12506008_002 | T:6 vs O:7
ID: ksa_12506008_003 | T:2 vs O:3
ID: ksa_12506018_002 | T:13 vs O:12
ID: ksa_12506020_002 | T:10 vs O:9
ID: ksa_12506020_004 | T:1 vs O:2
ID: ksa_12506021_001 | T:7 vs O:6
ID: ksa_12506022_001 | T:14 vs O:15
ID: ksa_12506025_002 | T:18 vs O:19
ID: ksa_12507012_001 | T:1 vs O:2
ID: ksa_12507012_002 | T:8 vs O:7
ID: ksa_12507014_001 | T:5 vs O:4
ID: ksa_12507015_004 | T:2 vs O:1
ID: ksa_12507025_001 | T:7 vs O:6
ID: ksa_12507029_001 | T:3 vs O:2
ID: ksa_12507103_003 | T:11 vs O:10
ID: ksa_12507104_001 | T:2 vs O:1
ID: ksa_12507110_001 | T:4 vs O:5
ID: ksa_12507110_003 | T:5 vs O:4
ID: ksa_12507115_001 | T:12 vs O:11
ID: ksa_12507123_001 | T:1 vs O:2
ID: ksa_12507125_001 | T:13 vs O:12
ID: ksa_12507126_002 | T:7 vs O:6
ID: ksa_12508006_002 | T:3 vs O:4
ID: ksa_12508007_001 | T:7 vs O:6
ID: ksa_12508014_001 | T:9 vs O:10
ID: ksa_12508015_003 | T:6 vs O:7
ID: ksa_12508022_003 | T:3 vs O:4
ID: ksa_12508023_002 | T:6 vs O:5
ID: ksa_12508023_003 | T:11 vs O:10
ID: ksa_12508028_003 | T:2 vs O:1
ID: ksa_12509001_001 | T:5 vs O:4
ID: ksa_12509009_003 | T:4 vs O:5
ID: ksa_12509012_001 | T:5 vs O:6
ID: ksa_12509015_001 | T:10 vs O:9
ID: ksa_12509016_001 | T:3 vs O:4
ID: ksa_12509019_001 | T:73 vs O:72
ID: ksa_12510008_002 | T:6 vs O:7
ID: ksa_12510013_002 | T:14 vs O:13
ID: ksa_12510020_001 | T:6 vs O:7
ID: ksa_12510023_002 | T:1 vs O:2
ID: ksa_12510024_001 | T:8 vs O:9
ID: ksa_12510024_002 | T:3 vs O:2
ID: ksa_12510030_002 | T:4 vs O:5
ID: ksa_12511001_001 | T:10 vs O:9
ID: ksa_12511007_001 | T:3 vs O:2
ID: ksa_12511016_003 | T:8 vs O:9
ID: ksa_12511016_004 | T:3 vs O:4
ID: ksa_12511016_005 | T:2 vs O:3
ID: ksa_12511017_001 | T:4 vs O:5
ID: ksa_12511019_002 | T:6 vs O:7
ID: ksa_12511020_001 | T:14 vs O:15
ID: ksa_12511022_002 | T:6 vs O:5
ID: ksa_12511023_001 | T:4 vs O:3
ID: ksa_12512009_001 | T:2 vs O:3
ID: ksa_12512030_002 | T:2 vs O:3
ID: ksa_12601002_001 | T:2 vs O:3
ID: ksa_12601003_001 | T:1 vs O:2
ID: ksa_12601005_003 | T:6 vs O:5
ID: ksa_12601010_001 | T:1 vs O:2
ID: ksa_12601016_001 | T:2 vs O:3
ID: ksa_12601016_002 | T:10 vs O:9
ID: ksa_12601017_002 | T:4 vs O:5
ID: ksa_12601017_003 | T:19 vs O:20
ID: ksa_12601020_001 | T:4 vs O:5
ID: ksa_12602002_001 | T:7 vs O:8
ID: ksa_12602009_001 | T:6 vs O:7
ID: ksa_12602009_002 | T:7 vs O:6
ID: ksa_12602010_002 | T:10 vs O:9
ID: ksa_12602017_003 | T:8 vs O:7
ID: ksa_12602017_004 | T:11 vs O:12
ID: ksa_12602027_003 | T:8 vs O:9
ID: ksa_12603003_001 | T:1 vs O:2
ID: ksa_12603003_004 | T:1 vs O:2
ID: ksa_12603004_004 | T:4 vs O:3
ID: ksa_12603009_002 | T:2 vs O:1
ID: ksa_12603013_001 | T:12 vs O:13
ID: ksa_12603016_002 | T:6 vs O:7
ID: ksa_12603021_001 | T:2 vs O:3
ID: ksa_12603026_001 | T:3 vs O:4
ID: ksa_12604016_001 | T:6 vs O:5
ID: ksa_12604029_001 | T:16 vs O:15
ID: ksa_12605001_001 | T:1 vs O:2
ID: ksa_12605013_001 | T:5 vs O:6
ID: ksa_12605015_001 | T:8 vs O:9
ID: ksa_12605017_001 | T:3 vs O:4
ID: ksa_12605018_003 | T:2 vs O:1
ID: ksa_12606004_002 | T:13 vs O:14
ID: ksa_12606005_002 | T:20 vs O:21
ID: ksa_12606008_002 | T:12 vs O:11
ID: ksa_12606009_002 | T:6 vs O:7
ID: ksa_12606011_001 | T:8 vs O:9
ID: ksa_12606013_001 | T:8 vs O:7
ID: ksa_12606025_001 | T:10 vs O:11
ID: ksa_12606025_002 | T:1 vs O:2
ID: ksa_12606030_002 | T:5 vs O:6
ID: ksa_12606030_003 | T:1 vs O:2
ID: ksa_12606030_004 | T:14 vs O:15
ID: ksa_12607002_001 | T:2 vs O:3
ID: ksa_12607011_002 | T:9 vs O:8
ID: ksa_12607013_001 | T:4 vs O:5
ID: ksa_12607025_002 | T:26 vs O:25
ID: ksa_12607028_004 | T:4 vs O:5
ID: ksa_12607029_002 | T:4 vs O:3
ID: ksa_12607029_003 | T:16 vs O:17
ID: ksa_12608002_002 | T:3 vs O:2
ID: ksa_12608002_003 | T:1 vs O:2
ID: ksa_12608009_003 | T:5 vs O:6
ID: ksa_12608010_002 | T:6 vs O:5
ID: ksa_12608012_002 | T:10 vs O:11
ID: ksa_12608014_002 | T:3 vs O:4
ID: ksa_12608014_003 | T:5 vs O:6
ID: ksa_12608019_001 | T:13 vs O:12
ID: ksa_12608027_003 | T:1 vs O:2
ID: ksa_12609010_001 | T:8 vs O:7
ID: ksa_12609025_002 | T:6 vs O:7
ID: ksa_12609030_002 | T:2 vs O:3
ID: ksa_12610011_001 | T:11 vs O:12
ID: ksa_12610021_001 | T:2 vs O:3
ID: ksa_12610024_002 | T:11 vs O:10
ID: ksa_12610026_001 | T:14 vs O:13
ID: ksa_12610027_003 | T:5 vs O:4
ID: ksa_12610029_001 | T:1 vs O:2
ID: ksa_12611001_004 | T:8 vs O:7
ID: ksa_12611010_001 | T:2 vs O:3
ID: ksa_12612003_001 | T:29 vs O:30
ID: ksa_12612006_001 | T:1 vs O:2
ID: ksa_12612014_002 | T:3 vs O:4
ID: ksa_12612016_002 | T:3 vs O:4
ID: ksa_12612017_002 | T:6 vs O:7
ID: ksa_12612017_003 | T:5 vs O:4
ID: ksa_12612021_003 | T:2 vs O:1
ID: ksa_12612022_004 | T:6 vs O:5
ID: ksa_12701005_001 | T:15 vs O:14
ID: ksa_12701009_001 | T:4 vs O:5
ID: ksa_12701012_002 | T:1 vs O:2
ID: ksa_12701017_001 | T:2 vs O:1
ID: ksa_12701023_001 | T:4 vs O:5
ID: ksa_12701025_001 | T:1 vs O:2
ID: ksa_12702006_001 | T:3 vs O:2
ID: ksa_12702007_002 | T:6 vs O:5
ID: ksa_12702008_001 | T:11 vs O:12
ID: ksa_12702010_003 | T:5 vs O:4
ID: ksa_12702013_001 | T:9 vs O:10
ID: ksa_12702026_003 | T:2 vs O:3
ID: ksa_12702029_002 | T:15 vs O:14
ID: ksa_12703003_002 | T:8 vs O:7
ID: ksa_12703004_001 | T:7 vs O:8
ID: ksa_12703005_003 | T:6 vs O:7
ID: ksa_12703008_002 | T:6 vs O:7
ID: ksa_12703008_004 | T:3 vs O:2
ID: ksa_12703012_001 | T:5 vs O:4
ID: ksa_12703013_001 | T:8 vs O:9
ID: ksa_12703013_002 | T:1 vs O:2
ID: ksa_12703015_001 | T:38 vs O:37
ID: ksa_12703021_002 | T:5 vs O:6
ID: ksa_12703027_003 | T:2 vs O:3
ID: ksa_12703028_002 | T:1 vs O:2
ID: ksa_12703029_001 | T:5 vs O:4
ID: ksa_12704002_003 | T:4 vs O:3
ID: ksa_12704008_001 | T:1 vs O:2
ID: ksa_12704011_002 | T:3 vs O:4
ID: ksa_12704013_001 | T:9 vs O:8
ID: ksa_12704014_001 | T:1 vs O:2
ID: ksa_12704018_002 | T:10 vs O:9
ID: ksa_12704026_001 | T:2 vs O:1
ID: ksa_12704026_002 | T:4 vs O:3
ID: ksa_12705012_001 | T:2 vs O:1
ID: ksa_12705012_003 | T:31 vs O:30
ID: ksa_12705015_001 | T:14 vs O:15
ID: ksa_12705016_001 | T:15 vs O:14
ID: ksa_12705018_004 | T:2 vs O:3
ID: ksa_12705025_001 | T:1 vs O:2
ID: ksa_12705025_002 | T:4 vs O:5
ID: ksa_12705029_002 | T:3 vs O:4
ID: ksa_12706001_002 | T:5 vs O:6
ID: ksa_12706019_002 | T:6 vs O:5
ID: ksa_12706019_004 | T:2 vs O:1
ID: ksa_12706024_001 | T:6 vs O:5
ID: ksa_12707012_002 | T:3 vs O:4
ID: ksa_12707013_001 | T:8 vs O:9
ID: ksa_12707015_002 | T:20 vs O:21
ID: ksa_12707018_003 | T:4 vs O:3
ID: ksa_12707020_002 | T:5 vs O:6
ID: ksa_12707025_002 | T:4 vs O:5
ID: ksa_12707026_001 | T:0 vs O:1
ID: ksa_12708006_001 | T:5 vs O:6
ID: ksa_12708007_002 | T:7 vs O:6
ID: ksa_12708014_009 | T:20 vs O:21
ID: ksa_12708015_003 | T:1 vs O:2
ID: ksa_12708015_004 | T:6 vs O:5
ID: ksa_12708016_001 | T:5 vs O:4
ID: ksa_12708016_003 | T:3 vs O:4
ID: ksa_12708017_002 | T:6 vs O:5
ID: ksa_12708019_002 | T:4 vs O:5
ID: ksa_12708020_002 | T:3 vs O:4
ID: ksa_12708022_003 | T:18 vs O:17
ID: ksa_12709002_001 | T:1 vs O:2
ID: ksa_12709003_003 | T:14 vs O:15
ID: ksa_12709014_001 | T:1 vs O:2
ID: ksa_12709017_001 | T:4 vs O:3
ID: ksa_12709017_002 | T:9 vs O:8
ID: ksa_12709020_001 | T:17 vs O:18
ID: ksa_12709022_001 | T:1 vs O:2
ID: ksa_12709025_003 | T:5 vs O:6
ID: ksa_12709025_006 | T:5 vs O:4
ID: ksa_12709027_003 | T:96 vs O:95
ID: ksa_12709028_002 | T:74 vs O:75
ID: ksa_12709028_003 | T:4 vs O:5
ID: ksa_12710001_004 | T:8 vs O:7
ID: ksa_12710002_002 | T:15 vs O:14
ID: ksa_12710002_003 | T:4 vs O:3
ID: ksa_12710002_006 | T:6 vs O:5
ID: ksa_12710002_007 | T:4 vs O:5
ID: ksa_12710003_001 | T:11 vs O:10
ID: ksa_12710003_007 | T:5 vs O:4
ID: ksa_12710003_008 | T:3 vs O:4
ID: ksa_12710003_009 | T:13 vs O:12
ID: ksa_12710004_001 | T:2 vs O:1
ID: ksa_12710005_001 | T:1 vs O:2
ID: ksa_12710006_004 | T:11 vs O:10
ID: ksa_12710008_006 | T:27 vs O:26
ID: ksa_12710008_007 | T:2 vs O:3
ID: ksa_12710010_002 | T:1 vs O:2
ID: ksa_12710010_003 | T:8 vs O:9
ID: ksa_12710010_008 | T:7 vs O:6
ID: ksa_12710010_009 | T:10 vs O:9
ID: ksa_12710011_004 | T:14 vs O:15
ID: ksa_12710012_004 | T:18 vs O:17
ID: ksa_12710017_003 | T:3 vs O:2
ID: ksa_12710018_001 | T:3 vs O:2
ID: ksa_12710019_004 | T:3 vs O:2
ID: ksa_12710027_002 | T:5 vs O:6
ID: ksa_12710028_001 | T:3 vs O:4
ID: ksa_12710029_006 | T:2 vs O:3
ID: ksa_12710029_008 | T:16 vs O:17
ID: ksa_12711002_005 | T:14 vs O:13
ID: ksa_12711002_006 | T:5 vs O:4
ID: ksa_12711003_001 | T:3 vs O:2
ID: ksa_12711005_002 | T:8 vs O:7
ID: ksa_12711005_003 | T:7 vs O:6
ID: ksa_12711005_004 | T:15 vs O:14
ID: ksa_12711006_004 | T:7 vs O:6
ID: ksa_12711009_005 | T:2 vs O:3
ID: ksa_12711012_001 | T:5 vs O:4
ID: ksa_12711016_002 | T:2 vs O:3
ID: ksa_12711020_001 | T:13 vs O:12
ID: ksa_12711021_001 | T:8 vs O:7
ID: ksa_12711022_001 | T:14 vs O:15
ID: ksa_12711023_003 | T:4 vs O:3
ID: ksa_12711024_003 | T:21 vs O:22
ID: ksa_12712003_002 | T:13 vs O:14
ID: ksa_12712005_001 | T:1 vs O:2
ID: ksa_12712008_001 | T:1 vs O:2
ID: ksa_12712010_002 | T:1 vs O:2
ID: ksa_12712012_001 | T:9 vs O:10
ID: ksa_12712020_001 | T:32 vs O:33
ID: ksa_12712025_001 | T:1 vs O:2
ID: ksa_12712029_001 | T:2 vs O:3
ID: ksa_12801001_001 | T:1 vs O:2
ID: ksa_12801002_001 | T:1 vs O:2
ID: ksa_12801010_005 | T:7 vs O:6
ID: ksa_12801015_001 | T:2 vs O:3
ID: ksa_12801018_001 | T:2 vs O:1
ID: ksa_12801019_002 | T:4 vs O:5
ID: ksa_12801029_003 | T:11 vs O:10
ID: ksa_12801030_002 | T:2 vs O:3
ID: ksa_12802002_001 | T:1 vs O:2
ID: ksa_12802002_002 | T:8 vs O:9
ID: ksa_12802007_001 | T:8 vs O:7
ID: ksa_12802010_003 | T:15 vs O:16
ID: ksa_12802013_002 | T:2 vs O:1
ID: ksa_12802026_001 | T:6 vs O:7
ID: ksa_12802029_003 | T:7 vs O:8
ID: ksa_12803003_002 | T:8 vs O:7
ID: ksa_12803004_001 | T:4 vs O:3
ID: ksa_12803006_002 | T:25 vs O:24
ID: ksa_12803015_001 | T:13 vs O:12
ID: ksa_12803018_005 | T:6 vs O:5
ID: ksa_12803028_002 | T:4 vs O:3
ID: ksa_12804009_001 | T:4 vs O:3
ID: ksa_12804010_001 | T:4 vs O:5
ID: ksa_12804016_001 | T:4 vs O:5
ID: ksa_12804029_001 | T:30 vs O:29
ID: ksa_12805013_001 | T:2 vs O:3
ID: ksa_12805014_003 | T:1 vs O:2
ID: ksa_12805018_004 | T:1 vs O:2
ID: ksa_12805020_002 | T:4 vs O:3
ID: ksa_12805021_002 | T:20 vs O:19
ID: ksa_12805022_003 | T:2 vs O:1
ID: ksa_12805025_002 | T:6 vs O:5
ID: ksa_12805025_003 | T:4 vs O:3
ID: ksa_12805026_001 | T:13 vs O:14
ID: ksa_12806023_001 | T:11 vs O:10
ID: ksa_12806030_001 | T:6 vs O:5
ID: ksa_12806101_001 | T:1 vs O:2
ID: ksa_12806103_001 | T:6 vs O:5
ID: ksa_12806109_002 | T:13 vs O:14
ID: ksa_12806115_001 | T:6 vs O:5
ID: ksa_12806118_001 | T:7 vs O:6
ID: ksa_12806127_002 | T:3 vs O:2
ID: ksa_12806127_003 | T:32 vs O:31
ID: ksa_12807007_001 | T:9 vs O:8
ID: ksa_12807009_001 | T:2 vs O:3
ID: ksa_12807012_003 | T:8 vs O:7
ID: ksa_12807025_003 | T:2 vs O:1
ID: ksa_12808007_001 | T:5 vs O:4
ID: ksa_12808019_001 | T:25 vs O:24
ID: ksa_12808023_002 | T:23 vs O:24
ID: ksa_12808024_002 | T:13 vs O:12
ID: ksa_12808029_002 | T:11 vs O:12
ID: ksa_12809004_001 | T:5 vs O:6
ID: ksa_12809010_002 | T:5 vs O:4
ID: ksa_12809011_002 | T:5 vs O:4
ID: ksa_12809020_004 | T:3 vs O:4
ID: ksa_12809023_002 | T:1 vs O:2
ID: ksa_12809028_001 | T:4 vs O:5
ID: ksa_12810020_001 | T:8 vs O:9
ID: ksa_12810022_001 | T:1 vs O:2
ID: ksa_12810027_001 | T:4 vs O:5
ID: ksa_12811022_001 | T:5 vs O:6
ID: ksa_12811023_001 | T:1 vs O:2
ID: ksa_12811028_005 | T:6 vs O:7
ID: ksa_12812014_001 | T:1 vs O:2
ID: ksa_12812018_002 | T:4 vs O:5
ID: ksa_12812028_002 | T:1 vs O:2
ID: ksa_12901005_001 | T:2 vs O:1
ID: ksa_12901007_002 | T:3 vs O:2
ID: ksa_12901007_003 | T:2 vs O:3
ID: ksa_12901012_002 | T:4 vs O:5
ID: ksa_12901012_003 | T:4 vs O:5
ID: ksa_12901016_001 | T:1 vs O:2
ID: ksa_12901016_003 | T:1 vs O:2
ID: ksa_12901026_002 | T:14 vs O:15
ID: ksa_12901028_002 | T:10 vs O:9
ID: ksa_12902004_001 | T:6 vs O:7
ID: ksa_12902011_002 | T:2 vs O:3
ID: ksa_12902014_001 | T:7 vs O:8
ID: ksa_12902018_001 | T:8 vs O:9
ID: ksa_12902019_001 | T:1 vs O:2
ID: ksa_12902026_001 | T:42 vs O:41
ID: ksa_12902029_001 | T:2 vs O:1
ID: ksa_12903004_001 | T:33 vs O:34
ID: ksa_12903010_002 | T:5 vs O:6
ID: ksa_12903010_003 | T:1 vs O:2
ID: ksa_12903015_002 | T:2 vs O:3
ID: ksa_12903027_003 | T:12 vs O:13
ID: ksa_12903028_001 | T:2 vs O:3
ID: ksa_12903029_001 | T:8 vs O:7
ID: ksa_12904001_004 | T:3 vs O:4
ID: ksa_12904002_002 | T:3 vs O:2
ID: ksa_12904002_003 | T:12 vs O:13
ID: ksa_12904003_002 | T:11 vs O:12
ID: ksa_12904004_002 | T:6 vs O:7
ID: ksa_12904009_001 | T:1 vs O:2
ID: ksa_12904011_002 | T:6 vs O:5
ID: ksa_12904012_002 | T:3 vs O:4
ID: ksa_12904013_002 | T:8 vs O:7
ID: ksa_12904016_001 | T:1 vs O:2
ID: ksa_12904017_003 | T:2 vs O:3
ID: ksa_12904018_002 | T:6 vs O:7
ID: ksa_12904027_002 | T:13 vs O:14
ID: ksa_12904028_002 | T:1 vs O:2
ID: ksa_12904028_003 | T:21 vs O:22
ID: ksa_12904028_004 | T:3 vs O:4
ID: ksa_12904028_006 | T:1 vs O:2
ID: ksa_12905002_001 | T:1 vs O:2
ID: ksa_12905002_003 | T:3 vs O:4
ID: ksa_12905003_001 | T:6 vs O:7
ID: ksa_12905019_002 | T:22 vs O:21
ID: ksa_12905020_002 | T:5 vs O:4
ID: ksa_12905020_003 | T:1 vs O:2
ID: ksa_12905020_004 | T:1 vs O:2
ID: ksa_12905021_001 | T:4 vs O:5
ID: ksa_12905021_002 | T:1 vs O:2
ID: ksa_12905025_003 | T:4 vs O:5
ID: ksa_12905025_004 | T:20 vs O:19
ID: ksa_12905028_001 | T:11 vs O:10
ID: ksa_12906004_003 | T:7 vs O:6
ID: ksa_12906005_002 | T:3 vs O:4
ID: ksa_12906006_001 | T:1 vs O:2
ID: ksa_12906007_002 | T:23 vs O:22
ID: ksa_12906008_001 | T:3 vs O:4
ID: ksa_12906008_002 | T:9 vs O:10
ID: ksa_12906009_001 | T:3 vs O:4
ID: ksa_12906011_002 | T:8 vs O:9
ID: ksa_12906016_001 | T:1 vs O:2
ID: ksa_12906017_001 | T:12 vs O:13
ID: ksa_12906019_001 | T:11 vs O:12
ID: ksa_12906019_002 | T:16 vs O:15
ID: ksa_12906019_003 | T:5 vs O:6
ID: ksa_12906020_001 | T:1 vs O:2
ID: ksa_12906020_003 | T:15 vs O:16
ID: ksa_12906029_002 | T:1 vs O:2
ID: ksa_12907005_002 | T:9 vs O:8
ID: ksa_12907008_003 | T:2 vs O:3
ID: ksa_12907009_002 | T:19 vs O:20
ID: ksa_12907016_001 | T:1 vs O:2
ID: ksa_12907018_001 | T:2 vs O:3
ID: ksa_12907019_002 | T:2 vs O:3
ID: ksa_12907020_002 | T:5 vs O:4
ID: ksa_12907020_003 | T:6 vs O:7
ID: ksa_12907021_001 | T:18 vs O:19
ID: ksa_12907022_001 | T:2 vs O:3
ID: ksa_12907024_004 | T:8 vs O:7
ID: ksa_12907025_001 | T:3 vs O:2
ID: ksa_12907027_004 | T:9 vs O:8
ID: ksa_12907029_001 | T:31 vs O:32
ID: ksa_12908002_001 | T:2 vs O:3
ID: ksa_12908006_002 | T:12 vs O:11
ID: ksa_12908007_002 | T:14 vs O:15
ID: ksa_12908008_003 | T:7 vs O:6
ID: ksa_12908012_001 | T:7 vs O:6
ID: ksa_12908013_001 | T:11 vs O:12
ID: ksa_12908014_004 | T:3 vs O:2
ID: ksa_12908016_002 | T:3 vs O:4
ID: ksa_12908017_002 | T:25 vs O:26
ID: ksa_12908022_001 | T:1 vs O:2
ID: ksa_12909001_004 | T:24 vs O:23
ID: ksa_12909007_002 | T:3 vs O:4
ID: ksa_12909011_002 | T:2 vs O:3
ID: ksa_12909011_003 | T:3 vs O:4
ID: ksa_12909016_001 | T:2 vs O:3
ID: ksa_12909018_001 | T:3 vs O:2
ID: ksa_12909019_002 | T:12 vs O:11
ID: ksa_12909021_003 | T:9 vs O:8
ID: ksa_12909025_004 | T:12 vs O:13
ID: ksa_12909026_001 | T:1 vs O:2
ID: ksa_12909026_003 | T:9 vs O:10
ID: ksa_12909029_001 | T:3 vs O:2
ID: ksa_12909029_002 | T:12 vs O:11
ID: ksa_12910001_005 | T:2 vs O:3
ID: ksa_12910002_001 | T:25 vs O:26
ID: ksa_12910005_001 | T:4 vs O:5
ID: ksa_12910010_001 | T:16 vs O:17
ID: ksa_12910010_002 | T:22 vs O:23
ID: ksa_12910010_003 | T:7 vs O:8
ID: ksa_12910011_002 | T:1 vs O:2
ID: ksa_12910012_002 | T:4 vs O:3
ID: ksa_12910013_001 | T:3 vs O:2
ID: ksa_12910016_001 | T:1 vs O:2
ID: ksa_12910017_001 | T:2 vs O:1
ID: ksa_12910018_003 | T:1 vs O:2
ID: ksa_12910018_004 | T:5 vs O:4
ID: ksa_12910019_001 | T:1 vs O:2
ID: ksa_12910026_001 | T:6 vs O:7
ID: ksa_12910027_001 | T:5 vs O:6
ID: ksa_12910029_002 | T:8 vs O:9
ID: ksa_12911003_002 | T:4 vs O:3
ID: ksa_12911003_004 | T:7 vs O:6
ID: ksa_12911006_002 | T:9 vs O:10
ID: ksa_12911009_001 | T:15 vs O:16
ID: ksa_12911011_003 | T:14 vs O:13
ID: ksa_12911012_002 | T:7 vs O:6
ID: ksa_12911016_002 | T:6 vs O:5
ID: ksa_12911016_003 | T:1 vs O:2
ID: ksa_12911020_001 | T:25 vs O:24
ID: ksa_12911021_001 | T:1 vs O:2
ID: ksa_12911026_001 | T:12 vs O:13
ID: ksa_12911027_005 | T:17 vs O:16
ID: ksa_12912001_002 | T:11 vs O:10
ID: ksa_12912003_002 | T:1 vs O:2
ID: ksa_12912004_002 | T:1 vs O:2
ID: ksa_12912007_001 | T:15 vs O:16
ID: ksa_12912014_001 | T:1 vs O:2
ID: ksa_12912015_002 | T:33 vs O:34
ID: ksa_12912017_002 | T:8 vs O:7
ID: ksa_12912019_002 | T:2 vs O:3
ID: ksa_12912020_001 | T:4 vs O:3
ID: ksa_12912022_001 | T:8 vs O:9
ID: ksa_12912026_003 | T:6 vs O:5
ID: ksa_13001004_002 | T:15 vs O:14
ID: ksa_13001005_002 | T:11 vs O:12
ID: ksa_13001005_003 | T:1 vs O:2
ID: ksa_13001006_002 | T:1 vs O:2
ID: ksa_13001007_003 | T:1 vs O:2
ID: ksa_13001017_002 | T:13 vs O:12
ID: ksa_13001022_003 | T:10 vs O:11
ID: ksa_13001024_002 | T:8 vs O:9
ID: ksa_13001028_002 | T:5 vs O:6
ID: ksa_13002004_002 | T:6 vs O:5
ID: ksa_13002005_002 | T:1 vs O:2
ID: ksa_13002010_001 | T:5 vs O:4
ID: ksa_13002012_002 | T:5 vs O:4
ID: ksa_13002014_004 | T:2 vs O:3
ID: ksa_13002015_003 | T:2 vs O:1
ID: ksa_13002023_002 | T:1 vs O:2
ID: ksa_13002025_001 | T:3 vs O:2
ID: ksa_13003004_001 | T:3 vs O:4
ID: ksa_13003006_001 | T:9 vs O:10
ID: ksa_13003009_001 | T:28 vs O:27
ID: ksa_13003012_003 | T:37 vs O:38
ID: ksa_13003025_003 | T:5 vs O:6
ID: ksa_13003025_004 | T:5 vs O:4
ID: ksa_13003025_005 | T:8 vs O:7
ID: ksa_13003028_001 | T:2 vs O:3
ID: ksa_13004001_001 | T:1 vs O:2
ID: ksa_13004001_004 | T:2 vs O:3
ID: ksa_13004005_002 | T:12 vs O:13
ID: ksa_13004010_002 | T:26 vs O:27
ID: ksa_13004028_005 | T:7 vs O:8
ID: ksa_13004029_002 | T:2 vs O:3
ID: ksa_13004029_003 | T:11 vs O:10
ID: ksa_13005002_001 | T:1 vs O:2
ID: ksa_13005005_002 | T:2 vs O:1
ID: ksa_13005005_003 | T:21 vs O:20
ID: ksa_13005007_001 | T:3 vs O:2
ID: ksa_13005013_001 | T:7 vs O:8
ID: ksa_13005014_003 | T:4 vs O:5
ID: ksa_13005016_001 | T:5 vs O:4
ID: ksa_13005016_002 | T:2 vs O:3
ID: ksa_13005017_002 | T:27 vs O:28
ID: ksa_13005019_002 | T:11 vs O:12
ID: ksa_13005020_003 | T:2 vs O:1
ID: ksa_13005022_001 | T:1 vs O:2
ID: ksa_13005029_004 | T:3 vs O:2
ID: ksa_13005030_002 | T:17 vs O:16
ID: ksa_13006001_003 | T:10 vs O:11
ID: ksa_13006004_001 | T:12 vs O:13
ID: ksa_13006005_001 | T:9 vs O:8
ID: ksa_13006005_005 | T:1 vs O:2
ID: ksa_13006006_001 | T:1 vs O:2
ID: ksa_13006008_001 | T:3 vs O:4
ID: ksa_13006012_002 | T:5 vs O:6
ID: ksa_13006026_001 | T:1 vs O:2
ID: ksa_13007003_001 | T:3 vs O:4
ID: ksa_13007004_002 | T:1 vs O:2
ID: ksa_13007005_003 | T:2 vs O:1
ID: ksa_13007006_001 | T:11 vs O:12
ID: ksa_13007006_002 | T:33 vs O:34
ID: ksa_13007011_003 | T:3 vs O:2
ID: ksa_13007013_001 | T:5 vs O:6
ID: ksa_13007016_002 | T:1 vs O:2
ID: ksa_13007017_001 | T:6 vs O:7
ID: ksa_13008015_001 | T:3 vs O:4
ID: ksa_13008019_001 | T:1 vs O:2
ID: ksa_13008021_001 | T:1 vs O:2
ID: ksa_13008022_001 | T:1 vs O:2
ID: ksa_13008023_002 | T:5 vs O:6
ID: ksa_13009003_001 | T:1 vs O:2
ID: ksa_13009004_002 | T:1 vs O:2
ID: ksa_13009010_001 | T:8 vs O:9
ID: ksa_13009012_002 | T:4 vs O:5
ID: ksa_13009022_001 | T:1 vs O:2
ID: ksa_13009026_004 | T:4 vs O:5
ID: ksa_13009028_002 | T:9 vs O:10
ID: ksa_13009029_001 | T:13 vs O:12
ID: ksa_13010002_001 | T:1 vs O:2
ID: ksa_13010003_002 | T:4 vs O:5
ID: ksa_13010003_003 | T:18 vs O:19
ID: ksa_13010009_001 | T:15 vs O:14
